0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7352417574	0.2647582426
0.7560146370	0.2439853630
0.7592617247	0.2407382753
0.7756152956	0.2243847044
0.7756172869	0.2243827131
0.7756168563	0.2243831437
0.7756175319	0.2243824681
0.7756176379	0.2243823621
0.7756176546	0.2243823454
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7756176572	0.2243823428
0.7756176566	0.2243823434
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.4916894334	0.5083105666
0.7094504832	0.2905495168
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.6624176338	0.3375823662
0.6133343574	0.3866656426
0.4799237209	0.5200762791
0.6821138112	0.3178861888
0.7388841663	0.2611158337
0.7492374762	0.2507625238
0.7509564694	0.2490435306
0.7512372911	0.2487627089
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7511856587	0.2488143413
0.7510852920	0.2489147080
0.7512582844	0.2487417156
0.7512864642	0.2487135358
0.7512910534	0.2487089466
0.5748441390	0.4251558610
0.7383716496	0.2616283504
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7512902097	0.2487097903
0.7512916633	0.2487083367
0.7512913961	0.2487086039
0.7512908763	0.2487091237
0.4868808685	0.5131191315
0.4872914101	0.5127085899
0.5028829870	0.4971170130
0.5314802816	0.4685197184
0.5241418817	0.4758581183
0.5027687564	0.4972312436
0.7334184008	0.2665815992
0.4844084635	0.5155915365
0.6998172607	0.3001827393
0.6545722274	0.3454277726
0.6058182021	0.3941817979
0.7384854742	0.2615145258
0.7662017037	0.2337982963
0.5219342378	0.4780657622
0.7821065513	0.2178934487
0.6888016725	0.3111983275
0.8300963452	0.1699036548
0.8556463136	0.1443536864
0.8593655591	0.1406344409
0.8598885209	0.1401114791
0.8599616915	0.1400383085
0.7938854870	0.2061145130
0.8039246085	0.1960753915
0.7707799979	0.2292200021
0.7698046424	0.2301953576
0.7713509345	0.2286490655
0.5019051073	0.4980948927
0.7092760027	0.2907239973
0.6637477146	0.3362522854
0.7710218046	0.2289781954
0.6131883196	0.3868116804
0.7439360840	0.2560639160
0.7714099760	0.2285900240
0.8599719222	0.1400280778
0.8599733525	0.1400266475
0.8599735525	0.1400264475
0.8599735804	0.1400264196
0.8054451871	0.1945548129
0.8056721965	0.1943278035
0.7759989408	0.2240010592
0.7767337655	0.2232662345
0.7765699445	0.2234300555
0.7768245920	0.2231754080
0.7768650544	0.2231349456
0.7768714812	0.2231285188
0.4636756557	0.5363243443
0.6868014615	0.3131985385
0.6408151015	0.3591848985
0.8599735843	0.1400264157
0.8599735849	0.1400264151
0.8599735849	0.1400264151
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8057060136	0.1942939864
0.8057110496	0.1942889504
0.7715426053	0.2284573947
0.7716244328	0.2283755672
0.7716372794	0.2283627206
0.5095399518	0.4904600482
0.7120459243	0.2879540757
0.6685477109	0.3314522891
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7716392960	0.2283607040
0.7716396126	0.2283603874
0.7716395453	0.2283604547
0.7561206040	0.2438793960
0.7724785102	0.2275214898
0.7751229381	0.2248770619
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8057117995	0.1942882005
0.7745507159	0.2254492841
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7754499609	0.2245500391
0.7755913305	0.2244086695
0.7756135252	0.2243864748
0.7756087259	0.2243912741
0.8599735850	0.1400264150
0.7756162557	0.2243837443
0.7756174376	0.2243825624
0.7756176231	0.2243823769
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7386010042	0.2613989958
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7565521136	0.2434478864
0.7593433732	0.2406566268
0.7597655368	0.2402344632
0.7598291169	0.2401708831
0.7598386862	0.2401613138
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.4916894334	0.5083105666
0.7094504832	0.2905495168
0.4799237209	0.5200762791
0.6821138112	0.3178861888
0.6460146600	0.3539853400
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7313542773	0.2686457227
0.7479566942	0.2520433058
0.4509261932	0.5490738068
0.6789894856	0.3210105144
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.4636756557	0.5363243443
0.6868014615	0.3131985385
0.6408151015	0.3591848985
0.5314802816	0.4685197184
0.7856645661	0.2143354339
0.8486023791	0.1513976209
0.8583625519	0.1416374481
0.8545254307	0.1454745693
0.4868808685	0.5131191315
0.8420351166	0.1579648834
0.4844084635	0.5155915365
0.6998172607	0.3001827393
0.7592084042	0.2407915958
0.7696563439	0.2303436561
0.8574123034	0.1425876966
0.8513696264	0.1486303736
0.8587585681	0.1412414319
0.8598034814	0.1401965186
0.8599497992	0.1400502008
0.8599702595	0.1400297405
0.5027687564	0.4972312436
0.5127974882	0.4872025118
0.7674267818	0.2325732182
0.8599622100	0.1400377900
0.8599719947	0.1400280053
0.7627766406	0.2372233594
0.7702322475	0.2297677525
0.7686425955	0.2313574045
0.7033826346	0.2966173654
0.6563285880	0.3436714120
0.7542111131	0.2457888869
0.8599733626	0.1400266374
0.8599735539	0.1400264461
0.7371786634	0.2628213366
0.7320144859	0.2679855141
0.7693115455	0.2306884545
0.7609258083	0.2390741917
0.5907083995	0.4092916005
0.5489302212	0.4510697788
0.5211920696	0.4788079304
0.8599735806	0.1400264194
0.8599735843	0.1400264157
0.8599735849	0.1400264151
0.8599735849	0.1400264151
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7711673765	0.2288326235
0.4872914101	0.5127085899
0.7035850343	0.2964149657
0.6577605257	0.3422394743
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7706298205	0.2293701795
0.7714809443	0.2285190557
0.7716147505	0.2283852495
0.7538043327	0.2461956673
0.7720947842	0.2279052158
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7945578131	0.2054421869
0.7750621882	0.2249378118
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7744200225	0.2255799775
0.7754293874	0.2245706126
0.7755880998	0.2244119002
0.7756130181	0.2243869819
0.7756169295	0.2243830705
0.8599735850	0.1400264150
0.7074808353	0.2925191647
0.7513775343	0.2486224657
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.4916894334	0.5083105666
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7094504832	0.2905495168
0.4799237209	0.5200762791
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.4988686462	0.5011313538
0.5076144880	0.4923855120
0.5118790273	0.4881209727
0.7708178084	0.2291821916
0.7567516524	0.2432483476
0.6940700406	0.3059299594
0.7412054323	0.2587945677
0.7496270599	0.2503729401
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7480750675	0.2519249325
0.7507658422	0.2492341578
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.4509261932	0.5490738068
0.4778822386	0.5221177614
0.6805686436	0.3194313564
0.6440901287	0.3559098713
0.7303630375	0.2696369625
0.7140793661	0.2859206339
0.6885091035	0.3114908965
0.7395995612	0.2604004388
0.7300049438	0.2699950562
0.7134838833	0.2865161167
0.7442877399	0.2557122601
0.7385284578	0.2614715422
0.7486706100	0.2513293900
0.7503620962	0.2496379038
0.7500482851	0.2499517149
0.7505883329	0.2494116671
0.7504881746	0.2495118254
0.4872914101	0.5127085899
0.5314802816	0.4685197184
0.5027687564	0.4972312436
0.5127974882	0.4872025118
0.4844084635	0.5155915365
0.6998172607	0.3001827393
0.6545722274	0.3454277726
0.4868808685	0.5131191315
0.7033826346	0.2966173654
0.6563285880	0.3436714120
0.6062186722	0.3937813278
0.7421388566	0.2578611434
0.7710979451	0.2289020549
0.6058182021	0.3941817979
0.7384854742	0.2615145258
0.7096092724	0.2903907276
0.5241418817	0.4758581183
0.7829409078	0.2170590922
0.6899848844	0.3100151156
0.8303537496	0.1696462504
0.8556849246	0.1443150754
0.8593710116	0.1406289884
0.8598892842	0.1401107158
0.8599617983	0.1400382017
0.5166643820	0.4833356180
0.7385895567	0.2614104433
0.8599332699	0.1400667301
0.8599679485	0.1400320515
0.8599727970	0.1400272030
0.8599734748	0.1400265252
0.8599735696	0.1400264304
0.8599735828	0.1400264172
0.8599735847	0.1400264153
0.8599735849	0.1400264151
0.8599735849	0.1400264151
0.4636756557	0.5363243443
0.6868014615	0.3131985385
0.6408151015	0.3591848985
0.7759486581	0.2240513419
0.7767257609	0.2232742391
0.7765525126	0.2234474874
0.7761755297	0.2238244703
0.7767618688	0.2232381312
0.7948083113	0.2051916887
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7035850343	0.2964149657
0.7631539732	0.2368460268
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7500961042	0.2499038958
0.7714755250	0.2285244750
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7386010042	0.2613989958
0.7183695770	0.2816304230
0.4916894334	0.5083105666
0.5114919778	0.4885080222
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.5196550252	0.4803449748
0.4799237209	0.5200762791
0.6821138112	0.3178861888
0.7388841663	0.2611158337
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7283040958	0.2716959042
0.7474303426	0.2525696574
0.7438954847	0.2561045153
0.7373204070	0.2626795930
0.5232159233	0.4767840767
0.7214973400	0.2785026600
0.6776566318	0.3223433682
0.7255610206	0.2744389794
0.7469532070	0.2530467930
0.7505813019	0.2494186981
0.7499135924	0.2500864076
0.7510670761	0.2489329239
0.7508549408	0.2491450592
0.7512207407	0.2487792593
0.7512803496	0.2487196504
0.7512900576	0.2487099424
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.4509261932	0.5490738068
0.4616111491	0.5383888509
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.4663569632	0.5336430368
0.4685258087	0.5314741913
0.4778822386	0.5221177614
0.6805686436	0.3194313564
0.6440901287	0.3559098713
0.6052458239	0.3947541761
0.7211745240	0.2788254760
0.6992834739	0.3007165261
0.6676763753	0.3323236247
0.7354206148	0.2645793852
0.7226618873	0.2773381127
0.7459291809	0.2540708191
0.7415870862	0.2584129138
0.4636756557	0.5363243443
0.6868014615	0.3131985385
0.6408151015	0.3591848985
0.5314802816	0.4685197184
0.7856645661	0.2143354339
0.8486023791	0.1513976209
0.8239977802	0.1760022198
0.7620662076	0.2379337924
0.8445272704	0.1554727296
0.4868808685	0.5131191315
0.4872914101	0.5127085899
0.8577746450	0.1422253550
0.8596653781	0.1403346219
0.5027687564	0.4972312436
0.4844084635	0.5155915365
0.4990636053	0.5009363947
0.5054035313	0.4945964687
0.8589216218	0.1410783782
0.8598263370	0.1401736630
0.8599529957	0.1400470043
0.8599031660	0.1400968340
0.8599637393	0.1400362607
0.7334184008	0.2665815992
0.8599722085	0.1400277915
0.8599733925	0.1400266075
0.8599735581	0.1400264419
0.5082626562	0.4917373438
0.5095761604	0.4904238396
0.7033826346	0.2966173654
0.8599735812	0.1400264188
0.8599735844	0.1400264156
0.8599735849	0.1400264151
0.8599735849	0.1400264151
0.8599735850	0.1400264150
0.7093469178	0.2906530822
0.7610026774	0.2389973226
0.7498631876	0.2501368124
0.6563285880	0.3436714120
0.6062186722	0.3937813278
0.6753330388	0.3246669612
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7421388566	0.2578611434
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7113365597	0.2886634403
0.7655050301	0.2344949699
0.7532868371	0.2467131629
0.5907083995	0.4092916005
0.7825488762	0.2174511238
0.7681220768	0.2318779232
0.5028829870	0.4971170130
0.7095928395	0.2904071605
0.6653554567	0.3346445433
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7642172046	0.2357827954
0.7704632268	0.2295367732
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8021606018	0.1978393982
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.5489302212	0.4510697788
0.7159048720	0.2840951280
0.7528226677	0.2471773323
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7587744280	0.2412255720
0.7596797388	0.2403202612
0.7598162010	0.2401837990
0.7598367424	0.2401632576
0.7598398338	0.2401601662
0.7554429737	0.2445570263
0.7723664938	0.2276335062
0.7686909089	0.2313090911
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7745206454	0.2254793546
0.7754452279	0.2245547721
0.4916894334	0.5083105666
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.4799237209	0.5200762791
0.4988686462	0.5011313538
0.6893870070	0.3106129930
0.7403058276	0.2596941724
0.7494763670	0.2505236330
0.7509955726	0.2490044274
0.5114919778	0.4885080222
0.7512436642	0.2487563358
0.7512840832	0.2487159168
0.7512906657	0.2487093343
0.7512894555	0.2487105445
0.7512871016	0.2487128984
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7512911572	0.2487088428
0.7512918176	0.2487081824
0.8599735850	0.1400264150
0.4509261932	0.5490738068
0.4616111491	0.5383888509
0.4778822386	0.5221177614
0.6805686436	0.3194313564
0.7380369160	0.2619630840
0.7272317107	0.2727682893
0.7089251471	0.2910748529
0.6810115347	0.3189884653
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7381250344	0.2618749656
0.7486023667	0.2513976333
0.7503508679	0.2496491321
0.7506379107	0.2493620893
0.8599735850	0.1400264150
0.7506849053	0.2493150947
0.7506925959	0.2493074041
0.7506911698	0.2493088302
0.7506936210	0.2493063790
0.7506931664	0.2493068336
0.4636756557	0.5363243443
0.4779953284	0.5220046716
0.6924152083	0.3075847917
0.5314802816	0.4685197184
0.5241418817	0.4758581183
0.7829409078	0.2170590922
0.8481445812	0.1518554188
0.8226622386	0.1773377614
0.8545207605	0.1454792395
0.8592063983	0.1407936017
0.8598662340	0.1401337660
0.8596066526	0.1403933474
0.5027687564	0.4972312436
0.5127974882	0.4872025118
0.8599222648	0.1400777352
0.8599664098	0.1400335902
0.8599725818	0.1400274182
0.8599734447	0.1400265553
0.8599735653	0.1400264347
0.8599735822	0.1400264178
0.8599735846	0.1400264154
0.8599735849	0.1400264151
0.8599735849	0.1400264151
0.4868808685	0.5131191315
0.7033826346	0.2966173654
0.6563285880	0.3436714120
0.4844084635	0.5155915365
0.6998172607	0.3001827393
0.6545722274	0.3454277726
0.7542111131	0.2457888869
0.7731653510	0.2268346490
0.7762810568	0.2237189432
0.7499766696	0.2500233304
0.7292461028	0.2707538972
0.7371786634	0.2628213366
0.7945578131	0.2054421869
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.6479579727	0.3520420273
0.7400956935	0.2599043065
0.7567896941	0.2432103059
0.4872914101	0.5127085899
0.7035850343	0.2964149657
0.6577605257	0.3422394743
0.6086037905	0.3913962095
0.7422095646	0.2577904354
0.7701379304	0.2298620696
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7747514456	0.2252485544
0.7737526141	0.2262473859
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.4916894334	0.5083105666
0.7094504832	0.2905495168
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.6624176338	0.3375823662
0.7609795716	0.2390204284
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.4799237209	0.5200762791
0.6821138112	0.3178861888
0.7388841663	0.2611158337
0.7492374762	0.2507625238
0.7509564694	0.2490435306
0.4509261932	0.5490738068
0.4616111491	0.5383888509
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.4778822386	0.5221177614
0.6805686436	0.3194313564
0.6440901287	0.3559098713
0.6052458239	0.3947541761
0.7211745240	0.2788254760
0.6992834739	0.3007165261
0.7416631601	0.2583368399
0.7491983484	0.2508016516
0.7504488578	0.2495511422
0.7502168880	0.2497831120
0.7506159632	0.2493840368
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7506813134	0.2493186866
0.7506920081	0.2493079919
0.7506900249	0.2493099751
0.7506934336	0.2493065664
0.7506939914	0.2493060086
0.5314802816	0.4685197184
0.7856645661	0.2143354339
0.6939114574	0.3060885426
0.6001093156	0.3998906844
0.8079118828	0.1920881172
0.4868808685	0.5131191315
0.5019051073	0.4980948927
0.4872914101	0.5127085899
0.5028829870	0.4971170130
0.5095399518	0.4904600482
0.8522261751	0.1477738249
0.8348615411	0.1651384589
0.5027687564	0.4972312436
0.7334184008	0.2665815992
0.4844084635	0.5155915365
0.6998172607	0.3001827393
0.6545722274	0.3454277726
0.6058182021	0.3941817979
0.7384854742	0.2615145258
0.7096092724	0.2903907276
0.7871357750	0.2128642250
0.8488483449	0.1511516551
0.8247186816	0.1752813184
0.8548341443	0.1451658557
0.8592507550	0.1407492450
0.8598724460	0.1401275540
0.8599594437	0.1400405563
0.8599716079	0.1400283921
0.6753330388	0.3246669612
0.7825488762	0.2174511238
0.7610513927	0.2389486073
0.7699544715	0.2300455285
0.7680554113	0.2319445887
0.5082866967	0.4917133033
0.7116738080	0.2883261920
0.6668531008	0.3331468992
0.7710744131	0.2289255869
0.7715508761	0.2284491239
0.7716257314	0.2283742686
0.6161977290	0.3838022710
0.7446995377	0.2553004623
0.7715420695	0.2284579305
0.8599733086	0.1400266914
0.8599735463	0.1400264537
0.8599735796	0.1400264204
0.8599735842	0.1400264158
0.8599735848	0.1400264152
0.8599735849	0.1400264151
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7544998765	0.2455001235
0.7054217289	0.2945782711
0.7655203423	0.2344796577
0.7750429324	0.2249570676
0.7765813987	0.2234186013
0.7762383445	0.2237616555
0.7767718624	0.2232281376
0.7766529266	0.2233470734
0.4636756557	0.5363243443
0.6868014615	0.3131985385
0.6408151015	0.3591848985
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.4916894334	0.5083105666
0.5114919778	0.4885080222
0.4799237209	0.5200762791
0.6821138112	0.3178861888
0.6460146600	0.3539853400
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.6074164296	0.3925835704
0.5739986693	0.4260013307
0.7135031156	0.2864968844
0.7448123244	0.2551876756
0.7171908448	0.2828091552
0.7723132670	0.2276867330
0.7596851649	0.2403148351
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7502275951	0.2497724049
0.7511183764	0.2488816236
0.7509545667	0.2490454333
0.7506365898	0.2493634102
0.7511851317	0.2488148683
0.7510842679	0.2489157321
0.7508883229	0.2491116771
0.7512261829	0.2487738171
0.4509261932	0.5490738068
0.4778822386	0.5221177614
0.6805686436	0.3194313564
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.6440901287	0.3559098713
0.7303630375	0.2696369625
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7140793661	0.2859206339
0.6885091035	0.3114908965
0.6537513168	0.3462486832
0.7324788036	0.2675211964
0.7176302611	0.2823697389
0.7450344986	0.2549655014
0.4636756557	0.5363243443
0.5314802816	0.4685197184
0.5241418817	0.4758581183
0.7829409078	0.2170590922
0.6899848844	0.3100151156
0.8303537496	0.1696462504
0.8556849246	0.1443150754
0.4872914101	0.5127085899
0.5028829870	0.4971170130
0.8457393872	0.1542606128
0.8157757507	0.1842242493
0.5027687564	0.4972312436
0.7450584480	0.2549415520
0.8414301981	0.1585698019
0.8573240288	0.1426759712
0.8596020238	0.1403979762
0.4844084635	0.5155915365
0.8599216171	0.1400783829
0.8597958851	0.1402041149
0.8599487368	0.1400512632
0.5127974882	0.4872025118
0.7371786634	0.2628213366
0.4868808685	0.5131191315
0.4990636053	0.5009363947
0.5019051073	0.4980948927
0.8599701110	0.1400298890
0.8599730993	0.1400269007
0.8599735171	0.1400264829
0.8599735755	0.1400264245
0.8599735836	0.1400264164
0.8599735848	0.1400264152
0.8599735849	0.1400264151
0.8599735850	0.1400264150
0.7092760027	0.2907239973
0.7651135501	0.2348864499
0.7749763582	0.2250236418
0.7765707743	0.2234292257
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.4779953284	0.5220046716
0.5054035313	0.4945964687
0.7078326000	0.2921674000
0.5095399518	0.4904600482
0.7120459243	0.2879540757
0.6685477109	0.3314522891
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.6647836669	0.3352163331
0.7521699981	0.2478300019
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7561206040	0.2438793960
0.7724785102	0.2275214898
0.7689262720	0.2310737280
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.6803461986	0.3196538014
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7745582450	0.2254417550
0.7754511459	0.2245488541
0.8599735850	0.1400264150
0.7752580236	0.2247419764
0.7755611837	0.2244388163
0.7754956247	0.2245043753
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.6924152083	0.3075847917
0.7487053672	0.2512946328
0.7372245707	0.2627754293
0.4916894334	0.5083105666
0.4799237209	0.5200762791
0.6821138112	0.3178861888
0.7388841663	0.2611158337
0.8599735850	0.1400264150
0.7492374762	0.2507625238
0.7509564694	0.2490435306
0.5114919778	0.4885080222
0.7171908448	0.2828091552
0.7512372911	0.2487627089
0.7512830452	0.2487169548
0.7512904966	0.2487095034
0.7512917101	0.2487082899
0.7512914870	0.2487085130
0.7512910530	0.2487089470
0.4509261932	0.5490738068
0.8599735850	0.1400264150
0.4616111491	0.5383888509
0.4778822386	0.5221177614
0.6805686436	0.3194313564
0.6440901287	0.3559098713
0.8599735850	0.1400264150
0.7303630375	0.2696369625
0.7472746632	0.2527253368
0.7501320081	0.2498679919
0.7496017241	0.2503982759
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7485756602	0.2514243398
0.7503464732	0.2496535268
0.7500179375	0.2499820625
0.7505833583	0.2494166417
0.7504784935	0.2495215065
0.7506588100	0.2493411900
0.7506253717	0.2493746283
0.7506828532	0.2493171468
0.5027687564	0.4972312436
0.5127974882	0.4872025118
0.5314802816	0.4685197184
0.5241418817	0.4758581183
0.7829409078	0.2170590922
0.6899848844	0.3100151156
0.4844084635	0.5155915365
0.6998172607	0.3001827393
0.8303537496	0.1696462504
0.8556849246	0.1443150754
0.8593710116	0.1406289884
0.5166643820	0.4833356180
0.7385895567	0.2614104433
0.8598892842	0.1401107158
0.8599617983	0.1400382017
0.8599719371	0.1400280629
0.8599733546	0.1400266454
0.8599735527	0.1400264473
0.8599735805	0.1400264195
0.8599735843	0.1400264157
0.8599735849	0.1400264151
0.8599735849	0.1400264151
0.4868808685	0.5131191315
0.7033826346	0.2966173654
0.6563285880	0.3436714120
0.6545722274	0.3454277726
0.7499766696	0.2500233304
0.7292461028	0.2707538972
0.6062186722	0.3937813278
0.7421388566	0.2578611434
0.7113365597	0.2886634403
0.6950293764	0.3049706236
0.7582883563	0.2417116437
0.6822644025	0.3177355975
0.6189215323	0.3810784677
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.4636756557	0.5363243443
0.6868014615	0.3131985385
0.6408151015	0.3591848985
0.6664132144	0.3335867856
0.7564212049	0.2435787951
0.7735366888	0.2264633112
0.7763405724	0.2236594276
0.7767881231	0.2232118769
0.5700561151	0.4299438849
0.7561135962	0.2438864038
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.4872914101	0.5127085899
0.7035850343	0.2964149657
0.6577605257	0.3422394743
0.6086037905	0.3913962095
0.7422095646	0.2577904354
0.7127667361	0.2872332639
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7695069717	0.2304930283
0.7713039670	0.2286960330
0.7709214466	0.2290785534
0.7701056271	0.2298943729
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.5907083995	0.4092916005
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7270996862	0.2729003138
0.7546913061	0.2453086939
0.7648827569	0.2351172431
0.7739090712	0.2260909288
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.7491271398	0.2508728602
0.7582050693	0.2417949307
0.7719526018	0.2280473982
0.7750396631	0.2249603369
0.8599735850	0.1400264150
0.7755268686	0.2244731314
0.7754215042	0.2245784958
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.4916894334	0.5083105666
0.5114919778	0.4885080222
0.8599735850	0.1400264150
0.8599735850	0.1400264150
0.5196550252	0.4803449748
0.4799237209	0.5200762791
0.8599735850	0.1400264150
0.6821138112	0.3178861888
0.7388841663	0.2611158337
0.7283040958	0.2716959042
0.4509261932	0.5490738068
0.8599735850	0.1400264150
0.4636756557	0.5363243443
0.4779953284	0.5220046716
0.4842648698	0.5157351302
0.5314802816	0.4685197184
0.5241418817	0.4758581183
0.7829409078	0.2170590922
0.6899848844	0.3100151156
0.8303537496	0.1696462504
0.8556849246	0.1443150754
0.8593710116	0.1406289884
0.8579212033	0.1420787967
0.8596859691	0.1403140309
0.4868808685	0.5131191315
0.5019051073	0.4980948927
0.4872914101	0.5127085899
